time_sec	flux	flux_err	band	source
2023	1.026124268339032e-12	1.3445908069455654e-13	b_swift	cucchiara11
2196	1.0167167045000322e-12	1.4245096719935764e-13	b_swift	cucchiara11
2371	1.328005760895285e-12	1.5000716308716716e-13	b_swift	cucchiara11
2544	1.0356188792944953e-12	1.450993284092452e-13	b_swift	cucchiara11
6167	1.4427794869477173e-12	6.290471002066761e-14	b_swift	cucchiara11
7603	1.094460164510649e-12	4.771810238539201e-14	b_swift	cucchiara11
13611	5.743808592813817e-13	3.445106827354912e-14	b_swift	cucchiara11
13915	5.743808592813817e-13	3.445106827354912e-14	b_swift	cucchiara11
14155	4.911339532896103e-13	3.795670858147239e-14	b_swift	cucchiara11
31052	1.1781482947993e-13	2.403005059860115e-14	b_swift	cucchiara11
652	4.348876037937436e-12	4.428132393637483e-13	v_swift	cucchiara11
825	2.9266920546061297e-12	3.785525456240986e-13	v_swift	cucchiara11
1056	2.76934478194233e-12	3.8363343556598763e-13	v_swift	cucchiara11
1231	3.2090540247011275e-12	3.856165521882298e-13	v_swift	cucchiara11
1404	3.4863985200067732e-12	3.8695742867874974e-13	v_swift	cucchiara11
1577	2.2823225884110427e-12	3.3713475867404397e-13	v_swift	cucchiara11
1751	2.47957374140978e-12	3.4349186109252497e-13	v_swift	cucchiara11
1925	2.1997687519831487e-12	3.653760778230004e-13	v_swift	cucchiara11
2098	1.7635063529905822e-12	3.2534415215483253e-13	v_swift	cucchiara11
2272	1.4533728015671107e-12	3.082336235625939e-13	v_swift	cucchiara11
2445	2.3679745395397755e-12	3.280321807020666e-13	v_swift	cucchiara11
2618	2.0815029395377033e-12	3.265991185458003e-13	v_swift	cucchiara11
6782	2.3679745395397755e-12	1.1167446921341157e-13	v_swift	cucchiara11
8218	1.915918489300448e-12	1.0765401131433014e-13	v_swift	cucchiara11
24339	3.238747036005603e-13	5.975070102165075e-14	v_swift	cucchiara11
24644	2.7949692137166944e-13	5.6704984542600145e-14	v_swift	cucchiara11
24948	3.8581315226640273e-13	5.699063955422777e-14	v_swift	cucchiara11
42061	1.6997186063575817e-13	5.6384433340971e-14	v_swift	cucchiara11
2304	2.121766854331661e-12	4.021145397095365e-14	g'	cucchiara11
2892	2.294550713012888e-12	4.0508305779101085e-14	g'	cucchiara11
3480	2.5252109314991706e-12	4.52428582191718e-14	g'	cucchiara11
3775	2.3051418778872964e-12	4.200343838059121e-14	g'	cucchiara11
4343	2.681005226962327e-12	4.885228060320758e-14	g'	cucchiara11
4900	3.0026012474687535e-12	5.300832479987617e-14	g'	cucchiara11
5463	2.7083055561185024e-12	4.852326701156801e-14	g'	cucchiara11
6026	2.6933801848252595e-12	4.8255857089939094e-14	g'	cucchiara11
6579	2.442854838445775e-12	4.3767327999093265e-14	g'	cucchiara11
88212	4.352087923890807e-14	6.257170001120417e-15	g'	cucchiara11
128	4.065562119604398e-12	1.19103357099577e-13	V	cucchiara11
228	7.605374447691664e-12	1.5845561768641295e-13	V	cucchiara11
328	7.535647955644112e-12	1.5700288785141384e-13	V	cucchiara11
428	6.8725926171176184e-12	1.431883355306694e-13	V	cucchiara11
528	6.153477277343397e-12	1.2820579047185462e-13	V	cucchiara11
628	5.1655979522861e-12	1.0762363114121164e-13	V	cucchiara11
728	4.625094399472106e-12	1.3549522886965064e-13	V	cucchiara11
828	4.603844020996744e-12	1.3487268484213533e-13	V	cucchiara11
926	3.954764264937976e-12	1.1585745996113014e-13	V	cucchiara11
1026	3.6401610740469085e-12	1.0664094940563253e-13	V	cucchiara11
1126	3.508492893832608e-12	1.0278364214396381e-13	V	cucchiara11
1226	3.2592719666267605e-12	9.548254866256004e-14	V	cucchiara11
1324	3.1704477570702802e-12	9.288038413065454e-14	V	cucchiara11
1422	3.0277541023704054e-12	8.870007823159804e-14	V	cucchiara11
1522	2.864973447140601e-12	8.393131023879092e-14	V	cucchiara11
162	6.427578377624447e-12	3.665991694270902e-14	r'	cucchiara11
248	9.037480664009834e-12	4.352930356781445e-14	r'	cucchiara11
582	6.7615673942714345e-12	3.2567297307930057e-14	r'	cucchiara11
839	5.068125739323707e-12	1.5724352701615988e-14	r'	cucchiara11
1131	3.9559189140154895e-12	6.58208055288248e-14	r'	cucchiara11
1247	3.7466867211118e-12	1.8046031822369985e-14	r'	cucchiara11
1575	3.168453815778761e-12	1.8071386593684508e-14	r'	cucchiara11
1862	2.8790378940057075e-12	1.3866974561892049e-14	r'	cucchiara11
2450	3.1422980876823103e-12	1.5134975381357814e-14	r'	cucchiara11
3038	3.0906325992065052e-12	1.4886126967131176e-14	r'	cucchiara11
3632	3.532217038428113e-12	2.0146122792244262e-14	r'	cucchiara11
4205	3.5387296191333867e-12	1.7044400044926723e-14	r'	cucchiara11
4762	4.146172636695611e-12	1.9970168021052432e-14	r'	cucchiara11
5315	4.138542134560481e-12	1.9933415472840886e-14	r'	cucchiara11
5888	3.8374910987250835e-12	1.848339389985202e-14	r'	cucchiara11
6441	3.6614017191313425e-12	2.088293211398467e-14	r'	cucchiara11
6994	3.2007177708121284e-12	1.8255405183933686e-14	r'	cucchiara11
88628	6.565191236584704e-14	5.019669636523128e-15	r'	cucchiara11
526800	1.69999397081669e-15	2.0356193664605622e-16	r'	cucchiara11
161	8.191293732097204e-12	1.853669845962736e-13	I	cucchiara11
261	1.0503946464186838e-11	2.3770175336252957e-13	I	cucchiara11
361	1.0124008464775638e-11	2.291038488571123e-13	I	cucchiara11
461	8.498700009362829e-12	1.923235138731337e-13	I	cucchiara11
561	7.470548672020774e-12	1.6905669921052146e-13	I	cucchiara11
661	6.8132213648188424e-12	1.5418154214572724e-13	I	cucchiara11
761	6.044390295144511e-12	1.3678308205986602e-13	I	cucchiara11
861	5.615035412768109e-12	1.2706688551377726e-13	I	cucchiara11
959	5.074023795679992e-12	1.1482392422205686e-13	I	cucchiara11
1059	4.7135975519082595e-12	1.0666756600045736e-13	I	cucchiara11
1159	4.37877368653097e-12	9.909058337405527e-14	I	cucchiara11
1257	4.105371845418215e-12	9.29035662156356e-14	I	cucchiara11
1357	3.99348906520268e-12	9.037168611523888e-14	I	cucchiara11
1455	3.6758052998667754e-12	8.318257978338356e-14	I	cucchiara11
1555	3.5756294005900712e-12	1.0940828487776977e-13	I	cucchiara11
1622	3.510366809031068e-12	1.0741135862809451e-13	I	cucchiara11
1688	3.2911865505211693e-12	1.0070480896199184e-13	I	cucchiara11
1755	3.2610127708578127e-12	9.97815417238651e-14	I	cucchiara11
1822	3.2911865505211693e-12	1.0070480896199184e-13	I	cucchiara11
1886	3.2610127708578127e-12	9.97815417238651e-14	I	cucchiara11
1953	3.14305875496119e-12	9.617234593540754e-14	I	cucchiara11
2020	3.029371250987004e-12	9.269369828255022e-14	I	cucchiara11
2086	2.9197959350333363e-12	8.934087671176547e-14	I	cucchiara11
2153	3.114243019090427e-12	9.529063256807962e-14	I	cucchiara11
2220	3.2610127708578127e-12	9.97815417238651e-14	I	cucchiara11
2287	3.172141119553162e-12	9.706221769607506e-14	I	cucchiara11
2353	3.2911865505211693e-12	1.0070480896199184e-13	I	cucchiara11
2420	3.446295394011884e-12	1.0545088039011384e-13	I	cucchiara11
2485	3.478183572679282e-12	1.0642660537304974e-13	I	cucchiara11
2551	3.5756294005900712e-12	1.0940828487776977e-13	I	cucchiara11
2618	3.6087142920861635e-12	1.1042062727358887e-13	I	cucchiara11
334	1.612372878590462e-11	1.9536599518547137e-13	i'	cucchiara11
667	9.978505116833161e-12	1.1700089493466722e-13	i'	cucchiara11
924	7.853540439654537e-12	9.208506174888842e-14	i'	cucchiara11
1343	5.935611729245606e-12	6.959678590883415e-14	i'	cucchiara11
1661	5.094076754423496e-12	5.97295418657447e-14	i'	cucchiara11
2013	4.64585321654521e-12	5.171517767553853e-14	i'	cucchiara11
2601	5.309644987802892e-12	6.225714253634286e-14	i'	cucchiara11
3183	5.203139674352959e-12	5.791859539847957e-14	i'	cucchiara11
3913	5.763223796545688e-12	6.983111459137385e-14	i'	cucchiara11
4481	7.295675085655988e-12	8.121159144116657e-14	i'	cucchiara11
5039	7.703099087316737e-12	9.03210928324411e-14	i'	cucchiara11
5601	6.764963914851769e-12	7.93211831803504e-14	i'	cucchiara11
6164	6.808720150905915e-12	7.983423786312762e-14	i'	cucchiara11
6717	5.897466523950894e-12	7.14576902045073e-14	i'	cucchiara11
89048	1.2355646781421317e-13	6.2879542078240715e-15	i'	cucchiara11
262255	1.0239187228588914e-14	3.5005090834082108e-15	i'	cucchiara11
526800	2.9124969843598623e-15	2.4345992162619197e-16	i'	cucchiara11
419	2.3063555372360257e-11	4.91847900139494e-13	z'	cucchiara11
753	1.49185377294403e-11	3.240292013762313e-13	z'	cucchiara11
1010	1.1883004373737456e-11	2.6109698926811693e-13	z'	cucchiara11
1433	9.030800679188637e-12	2.0712760021534837e-13	z'	cucchiara11
1747	7.880000716407622e-12	1.8376797378585292e-13	z'	cucchiara11
2159	7.560077663667482e-12	1.682871786859271e-13	z'	cucchiara11
2746	9.465122889866594e-12	2.0797056130508057e-13	z'	cucchiara11
3334	1.0226481969421154e-11	2.2211820257026528e-13	z'	cucchiara11
4056	9.766214461879085e-12	2.121212366750106e-13	z'	cucchiara11
4624	1.1358637952441468e-11	2.4425637655965146e-13	z'	cucchiara11
5177	1.2170999847245596e-11	2.6172542291105303e-13	z'	cucchiara11
5744	1.0927636924992935e-11	2.3734722061581836e-13	z'	cucchiara11
6302	1.0522677419283923e-11	2.2855153918883397e-13	z'	cucchiara11
6855	9.022486833635064e-12	1.9596754428290843e-13	z'	cucchiara11
