Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          22818.2000               0.0010    3.0858868594654261e+44    5.6844138286594706e+42
          23042.9000               0.0010    3.1723419870109385e+44    5.8436700635634823e+42
          23258.9000               0.0010    3.0295630758410035e+44    5.5806615820289650e+42
          23483.5000               0.0010    3.0295630758410035e+44    8.3709923730434481e+42
          23580.3000               0.0010    3.4784038242409701e+44    1.9222370456837763e+43
          23699.5000               0.0010    2.9742673171397885e+44    8.2182045410155493e+42
          23924.2000               0.0010    3.0575952782635200e+44    8.4484482129794960e+42
          24050.9000               0.0010    3.0295630758410035e+44    1.6741984746086896e+43
          24140.2000               0.0010    2.8666851627017879e+44    7.9209440543606895e+42
          24356.2000               0.0010    2.8932102743270586e+44    7.9942356484126233e+42
          24580.8000               0.0010    2.9469990700681462e+44    8.1428595877834362e+42
          24660.3000               0.0010    3.0858868594654261e+44    1.7053241485978413e+43
          24805.4000               0.0010    3.0295630758410035e+44    8.3709923730434481e+42
          25030.1000               0.0010    2.7885600323126360e+44    7.7050763353995769e+42
          25130.9000               0.0010    2.8666851627017879e+44    1.5841888108721379e+43
          25246.1000               0.0010    2.8143622609958690e+44    7.7763705300104290e+42
          25470.7000               0.0010    2.8666851627017879e+44    5.2806293695737934e+42
          25686.7000               0.0010    2.9469990700681462e+44    8.1428595877834362e+42
          25911.4000               0.0010    2.9742673171397885e+44    8.2182045410155493e+42
          26127.4000               0.0010    2.8143622609958690e+44    7.7763705300104290e+42
          26343.4000               0.0010    2.6630541547068049e+44    7.3582907699863557e+42
          26568.0000               0.0010    2.8404032347652172e+44    7.8483244016918530e+42
          26792.6000               0.0010    2.7125640286506542e+44    7.4950916111635150e+42
          27017.3000               0.0010    2.6630541547068049e+44    7.3582907699863557e+42
          28149.1000               0.0010    2.8561433347977766e+44    2.7358295142812506e+43
          28149.1000               0.0010    2.3848726739822244e+44    3.4287988848094886e+43
          28797.1000               0.0010    2.4962840265374174e+44    2.2721357116223743e+43
          29488.3000               0.0010    2.4747127603335845e+44    2.2532562009094376e+43
          29606.9000               0.0010    2.3408845610294762e+44    2.5872413039115490e+43
          29663.7000               0.0010    2.7125640286506542e+44    1.7488547092714864e+43
          29868.5000               0.0010    2.7967651445140921e+44    2.3590864882144339e+43
          30084.5000               0.0010    2.6748239193459248e+44    2.2592510764876490e+43
          30369.6000               0.0010    2.5431969721733830e+44    7.0271131263047728e+42
          30505.4000               0.0010    3.0858868594654261e+44    2.5579862228967623e+43
          30585.6000               0.0010    2.3625444995156019e+44    6.5279518832697735e+42
          30735.6000               0.0010    2.3194232020559669e+44    2.7771481104355714e+43
          30870.7000               0.0010    2.2055900654750371e+44    2.0257969844820132e+43
          31086.7000               0.0010    2.2267117303312923e+44    2.0443957404053944e+43
          31395.4000               0.0010    3.0035412368426999e+44    3.1013496982457571e+43
          31404.0000               0.0010    2.2562124796348605e+44    2.9092679682030051e+43
          31499.7000               0.0010    2.8143622609958690e+44    1.8144864570024338e+43
          32311.2000               0.0010    2.0388252167497350e+44    2.8167412118730875e+43
          32671.7000               0.0010    2.5180433224524737e+44    2.9718115852069771e+43
          34045.4000               0.0010    1.9672338841285496e+44    2.1108236319165078e+43
          37987.7000               0.0010    2.1153390984254396e+44    1.5586394927617853e+43
          40547.5000               0.0010    1.5951311453712440e+44    2.1519469539849023e+43
          41253.4000               0.0010    2.1586388887871054e+44    2.9822699217403898e+43
          42223.7000               0.0010    1.6958209462481265e+44    1.2495270859610390e+43
          42560.6000               0.0010    1.6046487970411028e+44    1.6257298226067494e+43
          42981.4000               0.0010    1.8667716459851621e+44    3.9392748122976301e+43
          44709.4000               0.0010    3.4982271005652759e+44    5.7909572109849689e+43
          46329.4000               0.0010    1.4769982962263267e+44    4.0810972286082972e+43
          46812.2000               0.0010    1.9470629648534187e+44    1.2553179203758234e+43
          49683.8000               0.0010    1.6457580764352718e+44    2.7754742021047809e+43
          49893.4000               0.0010    2.0145590247545517e+44    2.3935659558537059e+43
          52120.3000               0.0010    1.9115250601505452e+44    1.4084637552306376e+43
          53773.7000               0.0010    5.8640003608618825e+43    8.0664325878600797e+42
          55077.4000               0.0010    2.1441975564468046e+44    3.9168077141675390e+43
          63114.2000               0.0010    1.2285136694092908e+44    1.2446532309883224e+43
          98967.7000               0.0010    1.1732214453067672e+44    3.7820192039184590e+43
         115171.2000               0.0010    6.1571536110675366e+43    6.2380430324324303e+42
         124017.4000               0.0010    7.2007874153598928e+43    5.9689534455873845e+42
         134108.6000               0.0010    8.8099529894874797e+43    1.0651671872154510e+43
         136293.4000               0.0010    7.3151020604657141e+43    2.7943690660758568e+43
         138865.0000               0.0010    5.8261275502320554e+43    7.5124867066147380e+42
         138885.4000               0.0010    9.9421884734730079e+43    5.4677840326639898e+43
         140619.8000               0.0010    6.3660902164277461e+43    1.3260018577231410e+43
         211514.2000               0.0010    5.7201364431430518e+43    9.5601395511736821e+42
         222581.0000               0.0010    3.5105889785846969e+43    5.4967324560479300e+42
         229541.5000               0.0010    5.8909425633525750e+43    1.0129962155131096e+43
         229541.5000               0.0010    3.6690361040733549e+43    5.0672279405135726e+42
         278424.0000               0.0010    3.2313201179483534e+43    2.9761558993891829e+42
         305131.8000               0.0010    3.5430720589518638e+43    4.2422770734263851e+42
         434808.0000               0.0010    4.0679910240846695e+43    7.4935166081154831e+42
         450108.0000               0.0010    4.0679910240846695e+43    7.4935166081154831e+42
         479871.4000               0.0010    3.9937418190226336e+43    6.6210700625856890e+42
         566478.2000               0.0010    2.3044388183139068e+43    4.4961079123268398e+42
         652888.3000               0.0010    3.1723418781641064e+43    3.2140184246831122e+42
        2615978.9000               0.0010    1.7115121257810857e+43    2.6798136461116645e+42
