Tstart(daltrigger) Tend    Terr Exposure Filter     Mag         Err   Err+   Err-   1sigma   Telescope       Reference  UpperLimit  LowerLimit
#Melandri08
#  5.840   0.167 Rbe 18.500 0.200 
#  6.200   0.167 Rbe 18.360 0.150 
#  6.550   0.167 Rbe 18.360 0.150 
# 11.850   0.500 Rbe 18.510 0.120 
# 16.350   1.000 Rbe 18.870 0.100 
# 23.190   2.000 Rbe 19.430 0.100 
# 33.040   3.000 Rbe 19.740 0.100 
# 43.240   2.000 Rbe 20.140 0.150 
# 53.180   3.000 Rbe 19.980 0.150 
# 72.010   2.000 Rbe 20.500 0.180 
# 88.840   5.000 Rbe 20.800 0.300 
#115.260   9.000 Rbe 21.200 0.200 
#167.000  30.000 Rbe 22.400 0.400 
  3934.8 -9. -9. -9.  1879.8  BJ 22.10  100.  -9. -9.  -9. FTN curran07 1 NOMAD 0. 0. 0 nnn
   351.0 -9. -9. -9.    10.0  RC 18.50  0.20  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
   372.0 -9. -9. -9.    10.0  RC 18.36  0.15  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
   393.0 -9. -9. -9.    10.0  RC 18.36  0.15  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
   711.0 -9. -9. -9.    30.0  RC 18.51  0.12  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
   981.0 -9. -9. -9.    60.0  RC 18.87  0.10  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  1392.0 -9. -9. -9.   120.0  RC 19.43  0.10  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  1982.4 -9. -9. -9.   180.0  RC 19.74  0.10  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  2595.0 -9. -9. -9.   120.0  RC 20.14  0.15  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  3190.8 -9. -9. -9.   180.0  RC 19.98  0.15  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  4320.0 -9. -9. -9.   120.0  RC 20.57  0.20  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  5330.4 -9. -9. -9.   300.0  RC 20.8   0.4	  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  6915.6 -9. -9. -9.   540.0  RC 21.2   0.3	  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
 10020.0 -9. -9. -9.  1800.0  RC 22.4   0.5	  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
   565.8 -9. -9. -9.    10.0  IC 16.94  0.08  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
   791.4 -9. -9. -9.    30.0  IC 17.20  0.05  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  1086.6 -9. -9. -9.    60.0  IC 17.66  0.05  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  1557.0 -9. -9. -9.   120.0  IC 18.25  0.06  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  2218.8 -9. -9. -9.   180.0  IC 18.56  0.06  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  2760.0 -9. -9. -9.   120.0  IC 18.80  0.08  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  3426.0 -9. -9. -9.   180.0  IC 19.18  0.08  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  4207.2 -9. -9. -9.    10.0  IC 19.35  0.25  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  4423.8 -9. -9. -9.    30.0  IC 19.43  0.20  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
  4723.8 -9. -9. -9.    60.0  IC 19.55  0.20  -9. -9.  -9. FTN curran07 0 NOMAD 0. 0. 0 nnn
