time_sec,flux,flux_err,band,source
7887.6,4.991310102385862e-13,1.8151729764678246e-14,r,nissim
8236.2,6.722161663471976e-13,1.9604176762293684e-14,r,nissim
8325.7,6.538885802480529e-13,2.0459951129218504e-14,r,nissim
8615.1,7.107252627874452e-13,2.1839790105095582e-14,r,nissim
8731.2,6.661115325228059e-13,2.1173713514339936e-14,r,nissim
8925.4,2.301641887952278e-13,7.814853344150097e-15,r,nissim
9096.8,4.551378490668206e-13,1.6543891318475837e-14,r,nissim
9276.9,5.246496080491467e-13,2.2734530578073747e-14,r,nissim
9576.6,6.525956171823622e-13,2.1209696523168545e-14,r,nissim
9669.4,5.940143720221849e-13,2.02638478592663e-14,r,nissim
9839.0,2.2212454578984172e-13,8.830681245498091e-15,r,nissim
5204.95,1.966946523872206e-12,5.522537067010307e-15,r,nissim
880.6,5.171892080236827e-12,8.79556640541659e-14,i,nissim
1996.7,3.478338582341334e-12,6.017794206538005e-14,i,nissim
3061.9,1.128475810200385e-12,2.281315000672838e-14,i,nissim
4164.7,1.4352642057471518e-12,2.7359018071452787e-14,i,nissim
4777.0,7.19972409781007e-13,1.5144086849271143e-14,i,nissim
5042.3,1.2003587263928169e-12,2.4152958600781812e-14,i,nissim
7202.1,3.2734118786149073e-13,7.804965568759582e-15,i,nissim
7699.2,2.9474161174534177e-13,7.831687201017705e-15,i,nissim
7887.7,6.319306994183642e-13,1.9725206420754056e-14,i,nissim
8615.2,7.110298838437205e-13,2.0332451019759382e-14,i,nissim
5180.0,2.454045745342127e-12,3.911453712038502e-14,i,nissim
564.55,1.7195249154123122e-11,5.924843654764317e-13,Z,nissim
874.2,9.75966415091656e-12,3.391749001617665e-13,Z,nissim
967.35,8.511624833670688e-12,3.023414558719678e-13,Z,nissim
1303.65,6.0621192183704454e-12,2.291292025203608e-13,Z,nissim
1471.15,5.6903014338762325e-12,1.7703613826062167e-13,Z,nissim
1800.25,4.041223530017274e-12,1.3094170363656372e-13,Z,nissim
1894.05,3.9977430137877615e-12,1.373992637984565e-13,Z,nissim
2174.55,3.2547053140467568e-12,1.2110623662068598e-13,Z,nissim
2374.05,3.0400146255027597e-12,1.087035905759374e-13,Z,nissim
2662.65,2.5466594490598855e-12,9.770991638365785e-14,Z,nissim
2754.35,2.5473772915825298e-12,9.538949010662298e-14,Z,nissim
3055.55,2.255946899497728e-12,8.1422136911382e-14,Z,nissim
3167.05,2.112621391730142e-12,7.828565637798977e-14,Z,nissim
3540.8,1.8721854813623907e-12,7.14222528007001e-14,Z,nissim
3629.25,1.9127969605176725e-12,7.778802898805283e-14,Z,nissim
3938.8,1.6119132788763073e-12,6.31407874704488e-14,Z,nissim
4063.55,1.6665888541054545e-12,6.110757281927024e-14,Z,nissim
4370.15,1.3947901540909825e-12,6.358746506403919e-14,Z,nissim
4460.05,1.417071204271409e-12,5.4549465149936786e-14,Z,nissim
4770.65,1.319832666028355e-12,5.1619855714111733e-14,Z,nissim
4934.55,1.303881348620771e-12,5.0201330954759304e-14,Z,nissim
5254.1,1.2433107050844125e-12,5.1555153412123794e-14,Z,nissim
5420.85,1.1420872231930814e-12,4.978445252895895e-14,Z,nissim
5725.35,9.770843854924482e-13,4.4230147533423267e-14,Z,nissim
6316.65,9.003647278552897e-13,4.093784824916702e-14,Z,nissim
6683.95,9.229837884127049e-13,4.7066355362960546e-14,Z,nissim
6871.25,9.262420064488768e-13,4.957052290642987e-14,Z,nissim
7195.7,8.648501657854667e-13,4.4070638387942085e-14,Z,nissim
7288.75,9.331848359821822e-13,4.538097586265975e-14,Z,nissim
7599.1,7.66266912378799e-13,4.3912086461541225e-14,Z,nissim
7692.8,8.444689251755829e-13,4.3923838398077616e-14,Z,nissim
8008.5,8.234917886341296e-13,4.332903153848951e-14,Z,nissim
8134.75,7.482316469186788e-13,4.25333793296489e-14,Z,nissim
8422.2,7.911588180954207e-13,4.314281679929589e-14,Z,nissim
8514.45,7.46037182071249e-13,4.1127534563155664e-14,Z,nissim
8827.75,7.205499178558723e-13,4.1114048324213904e-14,Z,nissim
8919.05,6.981855770238654e-13,4.1247448560946387e-14,Z,nissim
9474.15,6.900784622010545e-13,3.934492582341741e-14,Z,nissim
9832.65,5.096317457010307e-13,3.5533713697572736e-14,Z,nissim
684.25,7.850499270045415e-12,3.0252731530630735e-13,Y,nissim
777.75,6.756467274284905e-12,2.602818678292475e-13,Y,nissim
1089.25,4.453690953280235e-12,1.7293959748842429e-13,Y,nissim
1207.05,3.910040695661676e-12,1.5245127907517322e-13,Y,nissim
1569.05,2.82052061012158e-12,1.107916747371311e-13,Y,nissim
1675.15,2.6471641799949998e-12,1.0390728581820606e-13,Y,nissim
2081.25,2.037346406174135e-12,8.17478069917444e-14,Y,nissim
2960.35,1.3788622365089717e-12,5.705296300650653e-14,Y,nissim
3262.85,1.244411676632236e-12,5.3445515033628214e-14,Y,nissim
3843.95,9.936624481460625e-13,4.3404423148993474e-14,Y,nissim
4268.45,8.236844696441756e-13,3.704953682173232e-14,Y,nissim
5522.65,6.5162670990812e-13,3.1918627081979024e-14,Y,nissim
5632.05,6.560982472494911e-13,3.357323088377388e-14,Y,nissim
6418.4,5.385193061420989e-13,2.9850074816864186e-14,Y,nissim
6587.15,5.381727174886021e-13,2.9355962954103134e-14,Y,nissim
7091.65,5.40236194575169e-13,3.0395726480866063e-14,Y,nissim
7391.35,4.783340285410345e-13,2.9317866721045304e-14,Y,nissim
7488.55,4.939384988847598e-13,2.938380187903442e-14,Y,nissim
7790.15,5.014685228258545e-13,3.004377548044853e-14,Y,nissim
8229.85,4.249655033520405e-13,2.7733123030244847e-14,Y,nissim
8319.3,4.255020703451401e-13,2.7470676589080202e-14,Y,nissim
8608.75,3.388978998722604e-13,2.7614405920192962e-14,Y,nissim
8724.85,3.9483175799472005e-13,2.6753998657362392e-14,Y,nissim
9090.45,4.157911847497815e-13,2.9994182292602455e-14,Y,nissim
9570.25,3.8676403063304273e-13,2.7396567372745662e-14,Y,nissim
9663.1,3.645689500979721e-13,2.954586203505678e-14,Y,nissim
5567.15,4.8606464789401534e-14,3.8410363108713376e-15,H,nissim
