time_sec,flux,flux_err,band,source
4015.95,1.323875212775362e-12,4.4259451642050966e-14,Y,nissim
5148.1,1.0695262565693112e-12,4.002661770495317e-14,Y,nissim
5316.25,1.061340289662298e-12,4.1115015720462576e-14,Y,nissim
6636.15,8.880803296361604e-13,3.6336742979138e-14,Y,nissim
7643.05,7.850365022774228e-13,3.456393875754481e-14,Y,nissim
8637.5,6.84704923643499e-13,2.987083432759667e-14,Y,nissim
1646.35,1.9991287439943298e-12,6.824271754048689e-14,J,nissim
2316.25,1.5380553461151317e-12,5.2825286839905245e-14,J,nissim
4187.45,9.123350578524545e-13,4.2043398355154536e-14,J,nissim
6536.85,6.654685929638558e-13,3.213125606392093e-14,J,nissim
6824.85,6.307562515737129e-13,3.035054607275312e-14,J,nissim
6960.65,5.053147363225194e-13,3.367819899548469e-14,J,nissim
7442.85,5.730941345521946e-13,3.3667098951571395e-14,J,nissim
7933.45,5.540252566600448e-13,3.1190223040228494e-14,J,nissim
8745.0,4.639551112847935e-13,2.8190241556787476e-14,J,nissim
763.6500000000001,1.348790540258017e-12,6.471028353337379e-14,H,nissim
1349.35,1.1822815474866177e-12,5.743458974057208e-14,H,nissim
1927.95,1.0446896964345429e-12,5.0825994006639954e-14,H,nissim
2844.8,7.502771350272958e-13,3.8252838159173584e-14,H,nissim
3829.25,6.522944920430119e-13,3.5509177350800514e-14,H,nissim
4016.45,6.068063423158735e-13,3.606574906503487e-14,H,nissim
5148.55,4.641266555416575e-13,2.6757408476435864e-14,H,nissim
5316.299999999999,4.212754113856638e-13,2.9218852332258784e-14,H,nissim
6636.200000000001,3.6907048144983984e-13,2.5866231654401225e-14,H,nissim
7644.0,2.667485770348623e-13,2.0758898834811928e-14,H,nissim
8637.55,3.058055135964837e-13,2.211743958616496e-14,H,nissim
