time_sec,flux,flux_err,band,source
6994.25,1.8031729456268893e-13,2.7026728229189363e-14,Y,nissim
4984.65,2.752789370820165e-13,1.1340406106053341e-14,Y,nissim
2209.85,2.7271938896956014e-13,1.9330723368791335e-14,J,nissim
2497.35,2.461222151549094e-13,1.8160239044200592e-14,J,nissim
2587.5,2.652704140005456e-13,1.8722679614088404e-14,J,nissim
2906.65,2.322901611009283e-13,1.982030237442386e-14,J,nissim
2995.65,2.883160471992632e-13,1.9925549426614835e-14,J,nissim
3465.75,2.7974324939598663e-13,1.9958964185024234e-14,J,nissim
3556.65,2.7940335402252173e-13,2.0052477750113363e-14,J,nissim
3836.25,2.591294750159948e-13,1.9093534069802147e-14,J,nissim
4467.4,2.352447907351043e-13,1.7801889567219372e-14,J,nissim
4828.3,1.9067511420460094e-13,1.7685700079032812e-14,J,nissim
4937.95,1.9508039001324815e-13,1.852745281211072e-14,J,nissim
5387.95,1.9842373268280906e-13,1.7271978016108652e-14,J,nissim
5495.85,1.6062103319557453e-13,1.6399539949571652e-14,J,nissim
5864.75,1.6481670031850577e-13,1.7774439833217565e-14,J,nissim
5955.35,2.0329823827483667e-13,1.8309297562236496e-14,J,nissim
6256.45,1.760110830054172e-13,1.653442185527864e-14,J,nissim
6378.1,1.7107841390115066e-13,1.6489778149324695e-14,J,nissim
6694.75,1.8689738080388613e-13,1.869745825936309e-14,J,nissim
6787.05,1.6493651546083058e-13,1.668954372677555e-14,J,nissim
7089.95,1.4264167013540266e-13,1.8057824547276937e-14,J,nissim
7182.55,1.6124060357281637e-13,1.953533617702791e-14,J,nissim
7663.45,1.5101455776221044e-13,1.99464597404201e-14,J,nissim
4984.65,2.1006109023545482e-13,1.0114448144870817e-14,J,nissim
2306.05,1.7282026960644338e-13,1.6441074914144275e-14,H,nissim
2402.15,1.7424979599553984e-13,1.6634323492073622e-14,H,nissim
2688.55,1.720016758349078e-13,1.6729453526957415e-14,H,nissim
2807.55,1.699814299275009e-13,1.6822264012964248e-14,H,nissim
3168.45,1.7177939874801512e-13,1.6909002462644322e-14,H,nissim
3272.35,1.842308171121113e-13,1.7579343881811812e-14,H,nissim
3650.4,1.7249220675780233e-13,1.8327983580943827e-14,H,nissim
3738.75,1.7719272141921834e-13,1.7793809482186982e-14,H,nissim
4562.65,1.485252452995856e-13,1.606425475372411e-14,H,nissim
4733.35,1.4979008882719065e-13,1.670261439076774e-14,H,nissim
5108.05,1.421962941973545e-13,1.6286834782851935e-14,H,nissim
5209.75,1.2782490490789886e-13,1.5794426987978482e-14,H,nissim
5668.65,1.1742903130499272e-13,1.5272290359162093e-14,H,nissim
5766.7,1.0981748117743785e-13,1.5518330095172516e-14,H,nissim
6052.35,1.15947310251318e-13,1.5072567135728082e-14,H,nissim
6144.1,1.0214781430733873e-13,1.4206448570560212e-14,H,nissim
6480.85,1.1363608901848681e-13,1.4400146147034796e-14,H,nissim
6574.45,8.752261364694024e-14,1.3644132655058712e-14,H,nissim
6888.45,1.172946701554931e-13,1.5770938314527357e-14,H,nissim
6994.25,1.1699989670310281e-13,1.5691762115362775e-14,H,nissim
4984.65,1.3454497375770838e-13,9.4579992993013e-15,H,nissim
